1773461715,temperature_sensor,home/temperature_sensor,54
1773461715,motion_sensor,home/motion_sensor,46
1773461715,air_quality_sensor,home/air_quality_sensor,47
1773461716,temperature_sensor,home/temperature_sensor,54
1773461716,motion_sensor,home/motion_sensor,47
1773461716,air_quality_sensor,home/air_quality_sensor,47
1773461717,temperature_sensor,home/temperature_sensor,54
1773461717,motion_sensor,home/motion_sensor,46
1773461717,air_quality_sensor,home/air_quality_sensor,47
1773461718,temperature_sensor,home/temperature_sensor,54
1773461718,motion_sensor,home/motion_sensor,46
1773461718,air_quality_sensor,home/air_quality_sensor,46
1773461719,temperature_sensor,home/temperature_sensor,54
1773461719,motion_sensor,home/motion_sensor,46
1773461719,air_quality_sensor,home/air_quality_sensor,47
1773461720,temperature_sensor,home/temperature_sensor,54
1773461720,motion_sensor,home/motion_sensor,46
1773461720,air_quality_sensor,home/air_quality_sensor,47
1773461721,temperature_sensor,home/temperature_sensor,54
1773461721,motion_sensor,home/motion_sensor,47
1773461721,air_quality_sensor,home/air_quality_sensor,47
1773461722,temperature_sensor,home/temperature_sensor,54
1773461722,motion_sensor,home/motion_sensor,46
1773461722,air_quality_sensor,home/air_quality_sensor,47
1773461723,temperature_sensor,home/temperature_sensor,54
1773461723,motion_sensor,home/motion_sensor,47
1773461723,air_quality_sensor,home/air_quality_sensor,47
1773461724,temperature_sensor,home/temperature_sensor,54
1773461724,motion_sensor,home/motion_sensor,46
1773461724,air_quality_sensor,home/air_quality_sensor,46
1773461725,temperature_sensor,home/temperature_sensor,54
1773461725,motion_sensor,home/motion_sensor,46
1773461725,air_quality_sensor,home/air_quality_sensor,47
1773461726,temperature_sensor,home/temperature_sensor,54
1773461726,motion_sensor,home/motion_sensor,47
1773461726,air_quality_sensor,home/air_quality_sensor,46
1773461727,temperature_sensor,home/temperature_sensor,54
1773461727,motion_sensor,home/motion_sensor,46
1773461727,air_quality_sensor,home/air_quality_sensor,47
1773461728,temperature_sensor,home/temperature_sensor,54
1773461728,motion_sensor,home/motion_sensor,46
1773461728,air_quality_sensor,home/air_quality_sensor,46
1773461729,temperature_sensor,home/temperature_sensor,54
1773461729,motion_sensor,home/motion_sensor,46
1773461729,air_quality_sensor,home/air_quality_sensor,47
1773461730,temperature_sensor,home/temperature_sensor,54
1773461730,motion_sensor,home/motion_sensor,46
1773461730,air_quality_sensor,home/air_quality_sensor,47
1773461731,temperature_sensor,home/temperature_sensor,54
1773461731,motion_sensor,home/motion_sensor,46
1773461731,air_quality_sensor,home/air_quality_sensor,46
1773461732,temperature_sensor,home/temperature_sensor,54
1773461732,motion_sensor,home/motion_sensor,46
1773461732,air_quality_sensor,home/air_quality_sensor,47
1773461733,temperature_sensor,home/temperature_sensor,54
1773461733,motion_sensor,home/motion_sensor,46
1773461733,air_quality_sensor,home/air_quality_sensor,47
1773461734,temperature_sensor,home/temperature_sensor,54
1773461734,motion_sensor,home/motion_sensor,47
1773461734,air_quality_sensor,home/air_quality_sensor,47
1773461735,temperature_sensor,home/temperature_sensor,54
1773461735,motion_sensor,home/motion_sensor,46
1773461735,air_quality_sensor,home/air_quality_sensor,47
1773461736,temperature_sensor,home/temperature_sensor,54
1773461736,motion_sensor,home/motion_sensor,46
1773461736,air_quality_sensor,home/air_quality_sensor,47
1773461737,temperature_sensor,home/temperature_sensor,54
1773461737,motion_sensor,home/motion_sensor,46
1773461737,air_quality_sensor,home/air_quality_sensor,46
1773461738,temperature_sensor,home/temperature_sensor,54
1773461738,motion_sensor,home/motion_sensor,46
1773461738,air_quality_sensor,home/air_quality_sensor,47
1773461739,temperature_sensor,home/temperature_sensor,54
1773461739,motion_sensor,home/motion_sensor,47
1773461739,air_quality_sensor,home/air_quality_sensor,47
1773461740,temperature_sensor,home/temperature_sensor,54
1773461740,motion_sensor,home/motion_sensor,46
1773461740,air_quality_sensor,home/air_quality_sensor,45
1773461741,temperature_sensor,home/temperature_sensor,54
1773461741,motion_sensor,home/motion_sensor,46
1773461741,air_quality_sensor,home/air_quality_sensor,47
1773461742,temperature_sensor,home/temperature_sensor,54
1773461742,motion_sensor,home/motion_sensor,47
1773461742,air_quality_sensor,home/air_quality_sensor,46
1773461743,temperature_sensor,home/temperature_sensor,54
1773461743,motion_sensor,home/motion_sensor,46
1773461743,air_quality_sensor,home/air_quality_sensor,47
1773461744,temperature_sensor,home/temperature_sensor,54
1773461744,motion_sensor,home/motion_sensor,46
1773461744,air_quality_sensor,home/air_quality_sensor,47
1773461745,temperature_sensor,home/temperature_sensor,54
1773461745,motion_sensor,home/motion_sensor,46
1773461745,air_quality_sensor,home/air_quality_sensor,47
1773461746,temperature_sensor,home/temperature_sensor,54
1773461746,motion_sensor,home/motion_sensor,47
1773461746,air_quality_sensor,home/air_quality_sensor,47
1773461747,temperature_sensor,home/temperature_sensor,54
1773461747,motion_sensor,home/motion_sensor,47
1773461747,air_quality_sensor,home/air_quality_sensor,47
1773461748,temperature_sensor,home/temperature_sensor,54
1773461748,motion_sensor,home/motion_sensor,47
1773461748,air_quality_sensor,home/air_quality_sensor,46
1773461749,temperature_sensor,home/temperature_sensor,54
1773461749,motion_sensor,home/motion_sensor,47
1773461749,air_quality_sensor,home/air_quality_sensor,46
1773461750,temperature_sensor,home/temperature_sensor,54
1773461750,motion_sensor,home/motion_sensor,47
1773461750,air_quality_sensor,home/air_quality_sensor,47
1773461751,temperature_sensor,home/temperature_sensor,54
1773461751,motion_sensor,home/motion_sensor,46
1773461751,air_quality_sensor,home/air_quality_sensor,47
1773461752,temperature_sensor,home/temperature_sensor,54
1773461752,motion_sensor,home/motion_sensor,47
1773461752,air_quality_sensor,home/air_quality_sensor,46
1773461753,temperature_sensor,home/temperature_sensor,54
1773461753,motion_sensor,home/motion_sensor,47
1773461753,air_quality_sensor,home/air_quality_sensor,47
1773461754,temperature_sensor,home/temperature_sensor,54
1773461754,motion_sensor,home/motion_sensor,46
1773461754,air_quality_sensor,home/air_quality_sensor,47
1773461755,temperature_sensor,home/temperature_sensor,54
1773461755,motion_sensor,home/motion_sensor,47
1773461755,air_quality_sensor,home/air_quality_sensor,47
1773461756,temperature_sensor,home/temperature_sensor,54
1773461756,motion_sensor,home/motion_sensor,47
1773461756,air_quality_sensor,home/air_quality_sensor,46
1773461757,temperature_sensor,home/temperature_sensor,54
1773461757,motion_sensor,home/motion_sensor,47
1773461757,air_quality_sensor,home/air_quality_sensor,47
1773461758,temperature_sensor,home/temperature_sensor,54
1773461758,motion_sensor,home/motion_sensor,47
1773461758,air_quality_sensor,home/air_quality_sensor,47
1773461759,temperature_sensor,home/temperature_sensor,54
1773461759,motion_sensor,home/motion_sensor,46
1773461759,air_quality_sensor,home/air_quality_sensor,47
1773461760,temperature_sensor,home/temperature_sensor,54
1773461760,motion_sensor,home/motion_sensor,47
1773461760,air_quality_sensor,home/air_quality_sensor,47
1773461761,temperature_sensor,home/temperature_sensor,54
1773461761,motion_sensor,home/motion_sensor,46
1773461761,air_quality_sensor,home/air_quality_sensor,46
1773461762,temperature_sensor,home/temperature_sensor,54
1773461762,motion_sensor,home/motion_sensor,46
1773461762,air_quality_sensor,home/air_quality_sensor,47
1773461763,temperature_sensor,home/temperature_sensor,54
1773461763,motion_sensor,home/motion_sensor,47
1773461763,air_quality_sensor,home/air_quality_sensor,47
1773461764,temperature_sensor,home/temperature_sensor,54
1773461764,motion_sensor,home/motion_sensor,46
1773461764,air_quality_sensor,home/air_quality_sensor,47
1773461765,temperature_sensor,home/temperature_sensor,54
1773461765,motion_sensor,home/motion_sensor,47
1773461765,air_quality_sensor,home/air_quality_sensor,47
1773461766,temperature_sensor,home/temperature_sensor,54
1773461766,motion_sensor,home/motion_sensor,46
1773461766,air_quality_sensor,home/air_quality_sensor,47
1773461767,temperature_sensor,home/temperature_sensor,54
1773461767,motion_sensor,home/motion_sensor,47
1773461767,air_quality_sensor,home/air_quality_sensor,47
1773461768,temperature_sensor,home/temperature_sensor,54
1773461768,motion_sensor,home/motion_sensor,47
1773461768,air_quality_sensor,home/air_quality_sensor,47
1773461769,temperature_sensor,home/temperature_sensor,54
1773461769,motion_sensor,home/motion_sensor,47
1773461769,air_quality_sensor,home/air_quality_sensor,47
1773461770,temperature_sensor,home/temperature_sensor,54
1773461770,motion_sensor,home/motion_sensor,47
1773461770,air_quality_sensor,home/air_quality_sensor,47
1773461771,temperature_sensor,home/temperature_sensor,54
1773461771,motion_sensor,home/motion_sensor,46
1773461771,air_quality_sensor,home/air_quality_sensor,47
1773461772,temperature_sensor,home/temperature_sensor,54
1773461772,motion_sensor,home/motion_sensor,46
1773461772,air_quality_sensor,home/air_quality_sensor,47
1773461773,temperature_sensor,home/temperature_sensor,54
1773461773,motion_sensor,home/motion_sensor,47
1773461773,air_quality_sensor,home/air_quality_sensor,47
1773461774,temperature_sensor,home/temperature_sensor,54
1773461774,motion_sensor,home/motion_sensor,46
1773461774,air_quality_sensor,home/air_quality_sensor,46
1773461775,temperature_sensor,home/temperature_sensor,54
1773461775,motion_sensor,home/motion_sensor,46
1773461775,air_quality_sensor,home/air_quality_sensor,47
1773461776,temperature_sensor,home/temperature_sensor,54
1773461776,motion_sensor,home/motion_sensor,47
1773461776,air_quality_sensor,home/air_quality_sensor,46
1773461777,temperature_sensor,home/temperature_sensor,54
1773461777,motion_sensor,home/motion_sensor,46
1773461777,air_quality_sensor,home/air_quality_sensor,47
1773461778,temperature_sensor,home/temperature_sensor,54
1773461778,motion_sensor,home/motion_sensor,46
1773461778,air_quality_sensor,home/air_quality_sensor,47
1773461779,temperature_sensor,home/temperature_sensor,54
1773461779,motion_sensor,home/motion_sensor,46
1773461779,air_quality_sensor,home/air_quality_sensor,47
1773461780,temperature_sensor,home/temperature_sensor,54
1773461780,motion_sensor,home/motion_sensor,47
1773461780,air_quality_sensor,home/air_quality_sensor,47
1773461781,temperature_sensor,home/temperature_sensor,54
1773461781,motion_sensor,home/motion_sensor,47
1773461781,air_quality_sensor,home/air_quality_sensor,47
1773461782,temperature_sensor,home/temperature_sensor,54
1773461782,motion_sensor,home/motion_sensor,47
1773461782,air_quality_sensor,home/air_quality_sensor,47
1773461783,temperature_sensor,home/temperature_sensor,54
1773461783,motion_sensor,home/motion_sensor,47
1773461783,air_quality_sensor,home/air_quality_sensor,46
1773461784,temperature_sensor,home/temperature_sensor,54
1773461784,motion_sensor,home/motion_sensor,47
1773461784,air_quality_sensor,home/air_quality_sensor,47
1773461785,temperature_sensor,home/temperature_sensor,54
1773461785,motion_sensor,home/motion_sensor,47
1773461785,air_quality_sensor,home/air_quality_sensor,47
1773461786,motion_sensor,home/motion_sensor,47
1773461786,temperature_sensor,home/temperature_sensor,54
1773461786,air_quality_sensor,home/air_quality_sensor,47
1773461787,motion_sensor,home/motion_sensor,47
1773461787,temperature_sensor,home/temperature_sensor,54
1773461787,air_quality_sensor,home/air_quality_sensor,47
1773461788,motion_sensor,home/motion_sensor,47
1773461788,temperature_sensor,home/temperature_sensor,54
1773461788,air_quality_sensor,home/air_quality_sensor,47
1773461789,motion_sensor,home/motion_sensor,46
1773461789,temperature_sensor,home/temperature_sensor,54
1773461789,air_quality_sensor,home/air_quality_sensor,47
1773461790,motion_sensor,home/motion_sensor,46
1773461790,temperature_sensor,home/temperature_sensor,54
1773461790,air_quality_sensor,home/air_quality_sensor,47
1773461791,temperature_sensor,home/temperature_sensor,54
1773461791,motion_sensor,home/motion_sensor,47
1773461791,air_quality_sensor,home/air_quality_sensor,46
1773461792,motion_sensor,home/motion_sensor,47
1773461792,temperature_sensor,home/temperature_sensor,54
1773461792,air_quality_sensor,home/air_quality_sensor,47
1773461793,temperature_sensor,home/temperature_sensor,54
1773461793,motion_sensor,home/motion_sensor,47
1773461793,air_quality_sensor,home/air_quality_sensor,47
1773461794,motion_sensor,home/motion_sensor,47
1773461794,temperature_sensor,home/temperature_sensor,54
1773461794,air_quality_sensor,home/air_quality_sensor,47
1773461795,motion_sensor,home/motion_sensor,47
1773461795,temperature_sensor,home/temperature_sensor,54
1773461795,air_quality_sensor,home/air_quality_sensor,46
1773461796,motion_sensor,home/motion_sensor,46
1773461796,temperature_sensor,home/temperature_sensor,54
1773461796,air_quality_sensor,home/air_quality_sensor,47
1773461797,motion_sensor,home/motion_sensor,47
1773461797,temperature_sensor,home/temperature_sensor,54
1773461797,air_quality_sensor,home/air_quality_sensor,47
1773461798,motion_sensor,home/motion_sensor,47
1773461798,temperature_sensor,home/temperature_sensor,54
1773461798,air_quality_sensor,home/air_quality_sensor,47
1773461799,motion_sensor,home/motion_sensor,46
1773461799,temperature_sensor,home/temperature_sensor,54
1773461799,air_quality_sensor,home/air_quality_sensor,47
1773461800,motion_sensor,home/motion_sensor,47
1773461800,temperature_sensor,home/temperature_sensor,54
1773461800,air_quality_sensor,home/air_quality_sensor,47
1773461801,motion_sensor,home/motion_sensor,47
1773461801,temperature_sensor,home/temperature_sensor,54
1773461801,air_quality_sensor,home/air_quality_sensor,47
1773461802,motion_sensor,home/motion_sensor,47
1773461802,temperature_sensor,home/temperature_sensor,54
1773461802,air_quality_sensor,home/air_quality_sensor,47
1773461803,motion_sensor,home/motion_sensor,46
1773461803,temperature_sensor,home/temperature_sensor,54
1773461803,air_quality_sensor,home/air_quality_sensor,47
1773461804,motion_sensor,home/motion_sensor,47
1773461804,temperature_sensor,home/temperature_sensor,54
1773461804,air_quality_sensor,home/air_quality_sensor,47
1773461805,motion_sensor,home/motion_sensor,46
1773461805,temperature_sensor,home/temperature_sensor,54
1773461805,air_quality_sensor,home/air_quality_sensor,47
1773461806,motion_sensor,home/motion_sensor,47
1773461806,temperature_sensor,home/temperature_sensor,54
1773461806,air_quality_sensor,home/air_quality_sensor,47
1773461807,motion_sensor,home/motion_sensor,46
1773461807,temperature_sensor,home/temperature_sensor,54
1773461807,air_quality_sensor,home/air_quality_sensor,47
1773461808,motion_sensor,home/motion_sensor,47
1773461808,temperature_sensor,home/temperature_sensor,54
1773461808,air_quality_sensor,home/air_quality_sensor,46
1773461809,motion_sensor,home/motion_sensor,47
1773461809,temperature_sensor,home/temperature_sensor,54
1773461809,air_quality_sensor,home/air_quality_sensor,47
1773461810,motion_sensor,home/motion_sensor,47
1773461810,temperature_sensor,home/temperature_sensor,54
1773461810,air_quality_sensor,home/air_quality_sensor,47
1773461811,motion_sensor,home/motion_sensor,47
1773461811,temperature_sensor,home/temperature_sensor,54
1773461811,air_quality_sensor,home/air_quality_sensor,47
1773461812,motion_sensor,home/motion_sensor,47
1773461812,temperature_sensor,home/temperature_sensor,54
1773461812,air_quality_sensor,home/air_quality_sensor,47
1773461813,motion_sensor,home/motion_sensor,46
1773461813,temperature_sensor,home/temperature_sensor,54
1773461813,air_quality_sensor,home/air_quality_sensor,47
1773461814,temperature_sensor,home/temperature_sensor,54
1773461814,motion_sensor,home/motion_sensor,47
1773461814,air_quality_sensor,home/air_quality_sensor,47
1773461815,motion_sensor,home/motion_sensor,47
1773461815,temperature_sensor,home/temperature_sensor,54
1773461815,air_quality_sensor,home/air_quality_sensor,47
1773461816,motion_sensor,home/motion_sensor,47
1773461816,temperature_sensor,home/temperature_sensor,54
1773461816,air_quality_sensor,home/air_quality_sensor,47
1773461817,motion_sensor,home/motion_sensor,47
1773461817,temperature_sensor,home/temperature_sensor,54
1773461817,air_quality_sensor,home/air_quality_sensor,47
1773461818,motion_sensor,home/motion_sensor,46
1773461818,temperature_sensor,home/temperature_sensor,54
1773461818,air_quality_sensor,home/air_quality_sensor,47
1773461819,temperature_sensor,home/temperature_sensor,54
1773461819,motion_sensor,home/motion_sensor,46
1773461819,air_quality_sensor,home/air_quality_sensor,47
1773461820,temperature_sensor,home/temperature_sensor,54
1773461820,motion_sensor,home/motion_sensor,46
1773461820,air_quality_sensor,home/air_quality_sensor,47
1773461821,temperature_sensor,home/temperature_sensor,54
1773461821,motion_sensor,home/motion_sensor,47
1773461821,air_quality_sensor,home/air_quality_sensor,47
1773461822,temperature_sensor,home/temperature_sensor,54
1773461822,motion_sensor,home/motion_sensor,47
1773461822,air_quality_sensor,home/air_quality_sensor,46
1773461823,temperature_sensor,home/temperature_sensor,54
1773461823,motion_sensor,home/motion_sensor,46
1773461823,air_quality_sensor,home/air_quality_sensor,45
1773461824,temperature_sensor,home/temperature_sensor,54
1773461824,motion_sensor,home/motion_sensor,46
1773461824,air_quality_sensor,home/air_quality_sensor,47
1773461825,temperature_sensor,home/temperature_sensor,54
1773461825,motion_sensor,home/motion_sensor,46
1773461825,air_quality_sensor,home/air_quality_sensor,47
1773461826,temperature_sensor,home/temperature_sensor,54
1773461826,motion_sensor,home/motion_sensor,47
1773461826,air_quality_sensor,home/air_quality_sensor,47
1773461827,temperature_sensor,home/temperature_sensor,54
1773461827,motion_sensor,home/motion_sensor,47
1773461827,air_quality_sensor,home/air_quality_sensor,46
1773461828,motion_sensor,home/motion_sensor,47
1773461828,temperature_sensor,home/temperature_sensor,54
1773461828,air_quality_sensor,home/air_quality_sensor,47
1773461829,temperature_sensor,home/temperature_sensor,54
1773461829,motion_sensor,home/motion_sensor,46
1773461829,air_quality_sensor,home/air_quality_sensor,47
1773461830,motion_sensor,home/motion_sensor,46
1773461830,temperature_sensor,home/temperature_sensor,54
1773461830,air_quality_sensor,home/air_quality_sensor,47
1773461831,temperature_sensor,home/temperature_sensor,54
1773461831,motion_sensor,home/motion_sensor,46
1773461831,air_quality_sensor,home/air_quality_sensor,47
1773461832,temperature_sensor,home/temperature_sensor,54
1773461832,motion_sensor,home/motion_sensor,47
1773461832,air_quality_sensor,home/air_quality_sensor,47
1773461833,motion_sensor,home/motion_sensor,46
1773461833,temperature_sensor,home/temperature_sensor,54
1773461833,air_quality_sensor,home/air_quality_sensor,45
1773461834,temperature_sensor,home/temperature_sensor,54
1773461834,motion_sensor,home/motion_sensor,46
1773461834,air_quality_sensor,home/air_quality_sensor,46
1773461835,motion_sensor,home/motion_sensor,47
1773461835,temperature_sensor,home/temperature_sensor,54
1773461835,air_quality_sensor,home/air_quality_sensor,46
1773461836,temperature_sensor,home/temperature_sensor,54
1773461836,motion_sensor,home/motion_sensor,46
1773461836,air_quality_sensor,home/air_quality_sensor,47
1773461837,motion_sensor,home/motion_sensor,47
1773461837,temperature_sensor,home/temperature_sensor,54
1773461837,air_quality_sensor,home/air_quality_sensor,47
1773461838,motion_sensor,home/motion_sensor,46
1773461838,temperature_sensor,home/temperature_sensor,54
1773461838,air_quality_sensor,home/air_quality_sensor,46
1773461839,motion_sensor,home/motion_sensor,47
1773461839,temperature_sensor,home/temperature_sensor,54
1773461839,air_quality_sensor,home/air_quality_sensor,45
1773461840,motion_sensor,home/motion_sensor,47
1773461840,temperature_sensor,home/temperature_sensor,54
1773461840,air_quality_sensor,home/air_quality_sensor,47
1773461841,temperature_sensor,home/temperature_sensor,54
1773461841,motion_sensor,home/motion_sensor,46
1773461842,temperature_sensor,home/temperature_sensor,54
1773461842,motion_sensor,home/motion_sensor,46
1773461843,motion_sensor,home/motion_sensor,46
1773461844,motion_sensor,home/motion_sensor,46
1773461874,sensor1,home/bedroom,71
1773461879,sensor1,home/bedroom,71
1773461884,sensor1,home/bedroom,71
1773461899,sensor1,home/temperature,67
1773461899,sensor1,home/temperature,67
1773461899,sensor1,home/temperature,67
1773461899,sensor1,home/temperature,67
1773461899,sensor1,home/temperature,67
1773461899,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461900,sensor1,home/temperature,67
1773461901,sensor1,home/temperature,67
1773461901,sensor1,home/temperature,67
1773461901,sensor1,home/temperature,67
1773461904,sensor1,home/temperature,67
1773461904,sensor1,home/temperature,67
1773461904,sensor1,home/temperature,67
1773461904,sensor1,home/temperature,67
1773461904,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461905,sensor1,home/temperature,67
1773461906,sensor1,home/temperature,67
1773461906,sensor1,home/temperature,67
1773461906,sensor1,home/temperature,67
1773461906,sensor1,home/temperature,67
1773461906,sensor1,home/temperature,67
1773461906,sensor1,home/temperature,67
1773461906,sensor1,home/temperature,67
1773461909,sensor1,home/temperature,67
1773461909,sensor1,home/temperature,67
1773461909,sensor1,home/temperature,67
1773461909,sensor1,home/temperature,67
1773461909,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461910,sensor1,home/temperature,67
1773461911,sensor1,home/temperature,67
1773461911,sensor1,home/temperature,67
1773461911,sensor1,home/temperature,67
1773461911,sensor1,home/temperature,67
1773461911,sensor1,home/temperature,67
1773461911,sensor1,home/temperature,67
1773461911,sensor1,home/temperature,67
1773461914,sensor1,home/temperature,67
1773461914,sensor1,home/temperature,67
1773461914,sensor1,home/temperature,67
1773461914,sensor1,home/temperature,67
1773461914,sensor1,home/temperature,67
1773461915,sensor1,home/temperature,67
1773461915,sensor1,home/temperature,67
1773461915,sensor1,home/temperature,67
1773461915,sensor1,home/temperature,67
1773461915,sensor1,home/temperature,67
1773461916,sensor1,home/temperature,67
1773461916,sensor1,home/temperature,67
1773461916,sensor1,home/temperature,67
1773461916,sensor1,home/temperature,67
1773461916,sensor1,home/temperature,67
1773461916,sensor1,home/temperature,67
1773461916,sensor1,home/temperature,67
1773461917,sensor1,home/temperature,67
1773461917,sensor1,home/temperature,67
1773461917,sensor1,home/temperature,67
